3156075,40.88298000,119.09921500,2579.8153182817923,318.9910573793304,312.1875,-63.706,-87.721,-14.152,40.695,2.94,51.448,0.,0.,0.
3157093,40.88298667,119.09922000,2579.5330205116193,318.97320144587036,312.8125,-94.418,-58.566,-15.518,41.052,2.775,51.349,0.,0.,0.
3158114,40.88299333,119.09922833,2579.4361173924476,318.95065810329766,314.125,80.271,-90.389,-78.234,43.105,2.644,51.16,1.,0.,0.
3159116,40.88300000,119.09923500,2579.2468562490167,318.9304388586161,350.6875,-51.481,-48.622,-2.406,42.932,2.544,51.207,0.,0.,0.
3163150,40.88301333,119.09924667,2578.7775901495725,318.892362868052,86.8125,-21.618,-32.061,16.598,42.765,2.624,51.531,0.,0.,0.
3164160,40.88301167,119.09925333,2579.2855686024236,318.8856643041866,57.1875,-65.724,-100.73,-24.915,42.692,2.581,51.358,0.,0.,0.
3165161,40.88300667,119.09925667,2579.889013420003,318.88906507582277,14.6875,-48.046,-42.106,-51.98,42.507,2.542,51.095,0.,0.,0.
3166149,40.88300500,119.09926000,2580.2132873180494,318.8870793310862,343.5625,-13.915,-50.931,-9.422,42.392,2.427,51.058,0.,0.,0.
3167130,40.88300833,119.09926000,2579.9346843666117,318.8816791450162,303.75,38.474,-64.598,-53.997,43.093,2.249,50.799,0.,0.,0.
3168133,40.88301667,119.09925833,2579.144437740786,318.87050328054266,330.3125,-37.214,4.231,-29.735,42.892,3.032,50.602,0.,1.,0.
3169120,40.88302333,119.09926500,2578.9572865839755,318.8502921291802,301.3125,16.419,-82.751,-9.368,43.138,2.868,50.569,0.,0.,0.
3170126,40.88302833,119.09926500,2578.539207019496,318.8421733868192,335.75,-24.58,-83.044,1.651,42.963,2.706,50.662,0.,0.,0.
3171128,40.88303333,119.09926833,2578.3059333503215,318.82935893324617,311.3125,-2.174,-57.708,-70.847,42.952,2.555,50.452,0.,0.,0.
3172138,40.88303833,119.09926667,2577.7958705985957,318.8235742427293,306.5625,15.657,-72.876,7.152,43.179,2.373,50.619,0.,0.,0.
3173126,40.88304333,119.09926667,2577.3779614988316,318.815447509112,340.6875,-44.8,-69.272,-87.016,42.994,2.193,50.513,0.,0.,0.
3174128,40.88304833,119.09926833,2577.052250861861,318.8049784648708,309.1875,5.956,-89.813,-26.037,43.077,2.067,50.345,0.,0.,0.
3175123,40.88305500,119.09927333,2576.7725659928533,318.7870831057376,298.75,-28.105,-54.405,-65.019,42.896,1.938,50.116,0.,0.,0.
3176131,40.88306167,119.09927667,2576.400920235234,318.7715227652868,334.375,-43.536,25.71,127.265,42.711,3.297,53.595,0.,1.,1.
3177125,40.88307000,119.09928167,2575.9831021918735,318.75091595201326,305.6875,-13.776,-66.856,-35.83,42.6,3.121,53.372,0.,0.,0.
3178116,40.88307500,119.09928667,2575.843577048472,318.7357281563154,333.8125,-46.854,-58.964,1.773,42.427,2.969,53.448,0.,0.,0.
3179115,40.88308167,119.09929000,2575.472002689358,318.72016888555106,302.0625,10.341,-93.984,-67.79,42.57,2.871,53.225,0.,0.,0.
3180115,40.88308667,119.09929333,2575.239957700947,318.7073281511718,336.625,-42.372,-46.607,-20.521,42.388,2.794,53.089,0.,0.,0.
3181120,40.88309333,119.09929500,2574.777209973018,318.6941150517131,304.5,28.727,-42.994,-81.641,42.836,2.749,52.938,0.,0.,0.
3182124,40.88309833,119.09929667,2574.4530538738886,318.68360602513064,332.75,-62.391,-103.486,-50.624,42.748,2.733,52.692,0.,0.,0.
3183112,40.88310500,119.09930167,2574.17507491123,318.6656794575911,301.9375,23.304,-20.504,-67.989,43.089,2.97,52.474,0.,0.,0.
3184118,40.88311167,119.09930500,2573.804356117125,318.65010000244735,335.3125,-42.517,13.803,-21.299,42.909,3.924,52.338,0.,1.,0.
3185106,40.88311667,119.09930833,2573.5730172497956,318.6372446417019,297.25,-5.149,-43.095,24.287,42.869,3.874,52.742,0.,0.,0.
3186098,40.88312500,119.09931000,2572.971835105134,318.621280603081,325.1875,-112.787,-66.887,-38.951,43.512,3.704,52.521,0.,0.,0.
3187091,40.88313000,119.09931333,2572.7407867670117,318.6084184936291,329.1875,-41.074,-40.644,-79.174,43.329,3.676,52.359,0.,0.,0.
3188083,40.88313500,119.09931333,2572.3242536600414,318.60024089404664,289.5,-34.164,-51.715,1.364,43.147,3.564,52.435,0.,0.,0.
3189057,40.88314000,119.09931667,2572.0939749789104,318.5873595838425,327.0,-18.437,-35.62,-26.748,43.015,3.587,52.268,0.,0.,0.
3190047,40.88314333,119.09931833,2571.9092079353522,318.57957369775903,331.0,25.786,-51.067,-103.063,43.39,3.48,52.308,0.,0.,0.
3191052,40.88314833,119.09932000,2571.5859966586836,318.5690385359809,296.5,40.428,-60.965,-117.059,44.044,3.328,52.51,0.,0.,0.
3192047,40.88315333,119.09931833,2571.0765640578725,318.56320121692465,321.125,-83.162,-58.937,107.065,44.154,3.184,54.957,0.,0.,1.
3193035,40.88315833,119.09932167,2570.8466593265866,318.5503103411627,289.375,6.666,-31.587,-11.082,44.236,3.252,54.898,0.,0.,0.
3194019,40.88316333,119.09932333,2570.5231316017766,318.5397812193044,324.1875,31.946,-20.408,-15.985,44.703,3.469,54.799,0.,0.,0.
3195010,40.88316833,119.09932667,2570.293463365224,318.52688547494967,328.1875,-16.734,-37.344,-37.901,44.578,3.471,54.584,0.,0.,0.
3195994,40.88317667,119.09933167,2569.8787742885706,318.50617371840013,329.375,0.424,-96.525,20.829,44.587,3.405,54.901,0.,0.,0.
3196996,40.88318500,119.09933667,2569.4652526937043,318.4854716927215,293.125,19.043,-38.447,-0.974,44.827,3.398,54.936,0.,0.,0.
3197995,40.88318833,119.09934167,2569.4677305420455,318.4729729598843,328.125,4.899,-100.636,37.739,44.88,3.364,55.523,0.,0.,0.
3198992,40.88319333,119.09934333,2569.1448408525157,318.46242845917413,330.6875,-35.445,-77.2,-87.975,44.704,3.208,55.417,0.,0.,0.
3199990,40.88320000,119.09934667,2568.777166736317,318.44677520933857,302.875,13.422,-66.28,-3.215,44.859,3.051,55.426,0.,0.,0.
3200975,40.88320333,119.09935000,2568.686638396124,318.4366210908858,335.5625,-78.098,-49.234,-76.615,44.911,2.961,55.253,0.,0.,0.
3201965,40.88320833,119.09935333,2568.457453000071,318.4237209844937,301.5625,-86.783,-36.265,-6.881,45.06,2.978,55.229,0.,0.,0.
3202962,40.88321333,119.09935667,2568.2289572977716,318.41080451975455,329.4375,-32.387,-88.558,28.058,44.888,2.864,55.638,0.,0.,0.
3206977,40.88319833,119.09934333,2568.7292447508867,318.4542157667996,11.875,-85.111,-67.864,-55.886,45.007,2.708,55.41,0.,0.,0.
3207952,40.88319667,119.09934167,2568.774432600518,318.4592772758693,338.25,-60.63,-4.072,-2.884,44.9,3.194,55.422,0.,0.,0.
3208938,40.88320000,119.09934167,2568.4976532160345,318.453806789979,300.375,-18.305,-57.891,-62.358,44.774,3.062,55.206,0.,0.,0.
3209920,40.88320333,119.09934500,2568.407068999315,318.44365181405004,324.1875,-18.688,-82.137,-17.396,44.647,2.924,55.099,0.,0.,0.
3210910,40.88320833,119.09935000,2568.271208211638,318.4284027582291,328.5625,14.197,-35.995,-15.122,44.816,2.943,55.008,0.,0.,0.
3211917,40.88321333,119.09935000,2567.8558308852284,318.4201817666208,300.375,-7.079,-94.036,55.666,44.761,2.863,55.905,0.,0.,0.
3212927,40.88321667,119.09935167,2567.6718133769095,318.4123405263391,323.5625,13.165,-37.729,-67.542,44.912,2.866,55.706,0.,0.,0.
3213903,40.88322167,119.09935333,2567.3494243222603,318.401781030995,321.4375,42.279,-80.87,-41.181,45.532,2.727,55.495,0.,0.,0.
3214898,40.88322667,119.09935000,2566.7478630059213,318.39823514304834,318.125,-19.312,-63.398,-40.629,45.402,2.583,55.287,0.,0.,0.
3215883,40.88323000,119.09935167,2566.564810448346,318.39040540752853,317.8125,-44.824,-62.225,-18.615,45.241,2.444,55.174,0.,0.,0.
3216879,40.88323333,119.09935333,2566.3812460582953,318.3825886160225,324.4375,-69.796,-75.021,-35.999,45.204,2.296,54.98,0.,0.,0.
3217878,40.88323833,119.09935667,2566.1531661405547,318.3696580427237,325.3125,-34.248,-54.784,-8.49,45.038,2.184,54.941,0.,0.,0.
3218869,40.88324500,119.09936000,2565.786069026826,318.3539873298937,322.6875,15.156,-44.579,-13.451,45.209,2.134,54.864,0.,0.,0.
3219867,40.88325167,119.09936500,2565.51272920013,318.33596480505486,325.5625,-32.538,-56.78,-76.398,45.045,2.015,54.708,0.,0.,0.
3220862,40.88325667,119.09936833,2565.2845602831367,318.32303976836903,318.9375,1.553,-93.74,-41.969,45.064,1.937,54.504,0.,0.,0.
3221839,40.88326333,119.09937500,2565.1061120422564,318.30268044079605,322.8125,-14.43,-43.272,36.487,44.962,1.898,55.02,0.,0.,0.
3222842,40.88327000,119.09937833,2564.739835717645,318.28699375775165,329.3125,-70.897,-56.806,-29.,44.936,1.781,54.856,0.,0.,0.
3223827,40.88327500,119.09938167,2564.5127225514143,318.274046427998,300.125,-13.733,-38.47,-124.889,44.84,1.782,55.139,0.,0.,0.
3224815,40.88328000,119.09938500,2564.2851792648676,318.2611108512597,330.6875,-12.541,-71.331,-75.479,44.752,1.638,54.978,0.,0.,0.
3225814,40.88328500,119.09938500,2563.87087970014,318.2528500120365,297.25,106.168,-51.295,-17.019,47.019,1.548,54.881,1.,0.,0.
3226792,40.88328833,119.09938500,2563.594985765145,318.2473468118913,328.625,-23.915,-63.706,-9.693,46.875,1.414,54.836,0.,0.,0.
3227775,40.88329500,119.09939000,2563.323148754008,318.22929754835127,297.875,-23.145,-65.443,-25.33,46.734,1.277,54.693,0.,0.,0.
3228757,40.88329833,119.09939167,2563.141131283757,318.22144532272495,332.0,50.765,-60.614,2.223,47.46,1.151,54.753,1.,0.,0.
3229724,40.88330333,119.09939167,2562.727087780994,318.21317438561243,9.5625,36.073,-71.096,-42.555,47.906,1.011,54.555,0.,0.,0.
3230687,40.88330833,119.09939000,2562.219292194519,318.2072462427111,335.25,-17.685,-89.874,21.414,47.784,0.919,54.834,0.,0.,0.
3231664,40.88331500,119.09939167,2561.7609181341136,318.19385961731854,298.4375,21.675,-22.271,-22.183,48.008,1.099,54.708,0.,0.,0.
3232651,40.88332000,119.09939667,2561.628039189363,318.1785579069977,330.25,10.889,-94.206,34.719,48.101,1.03,55.172,0.,0.,0.
3233647,40.88332500,119.09939833,2561.3075838180066,318.16794416214975,297.5625,-3.764,-16.381,8.282,48.061,1.288,55.287,0.,0.,0.
3234615,40.88332833,119.09940500,2561.40706871121,318.15306173610213,333.75,-25.978,-96.248,-62.237,47.913,1.232,55.096,0.,0.,0.
3235595,40.88333167,119.09940667,2561.2246917030648,318.1451816501542,308.75,-68.503,-55.227,-126.107,47.868,1.129,55.384,0.,0.,0.
3236578,40.88333833,119.09941000,2560.8611744200166,318.1294653147782,305.1875,15.526,-73.253,-104.738,48.011,0.993,55.425,0.,0.,0.
3237566,40.88334333,119.09941333,2560.6350930360927,318.11649848994875,344.0625,-66.047,-28.963,-65.455,47.948,1.09,55.238,0.,0.,0.
3238526,40.88334833,119.09941667,2560.409705665189,318.1035153437025,308.1875,-73.097,-101.437,-57.52,47.935,1.071,55.039,0.,0.,0.
3239508,40.88335333,119.09942167,2560.277905803502,318.08820089288344,304.625,-54.122,-93.234,-77.402,47.808,0.997,54.893,0.,0.,0.
3240474,40.88335333,119.09942167,2560.277905803502,318.08820089288344,341.25,5.449,-61.863,-16.662,47.848,0.874,54.805,0.,0.,0.
3241444,40.88335500,119.09942500,2560.3273949368954,318.0807568126621,317.25,-31.88,-26.523,-41.846,47.695,0.999,54.616,0.,0.,0.
3242411,40.88335667,119.09942500,2560.1894023036334,318.0779839899107,312.0625,51.539,-64.709,74.138,48.386,0.871,55.789,1.,0.,1.
3244940,40.88335500,119.09941667,2559.858400726675,318.0924441252263,79.125,10.18,-8.928,-17.817,48.467,1.233,55.691,0.,0.,0.
3245975,40.88335333,119.09941833,2560.089872119991,318.0928871653308,49.6875,42.958,-73.662,-32.958,48.99,1.101,55.526,0.,0.,0.
3246955,40.88335000,119.09942000,2560.4591058744663,318.0960713505907,9.8125,-9.125,-60.187,-2.528,48.914,0.984,55.538,0.,0.,0.
3247955,40.88335333,119.09941833,2560.089872119991,318.0928871653308,334.0625,-69.917,-43.219,-18.744,48.877,0.952,55.436,0.,0.,0.
3248938,40.88335833,119.09942000,2559.770689752654,318.08224230029975,293.9375,-43.422,-67.102,14.734,48.727,0.824,55.616,0.,0.,0.
3249939,40.88336333,119.09942167,2559.4515957660037,318.0715947806394,326.125,1.804,-74.469,23.564,48.729,0.695,55.898,0.,0.,0.
3250938,40.88336833,119.09942500,2559.226099930182,318.058615710299,327.3125,-73.201,-90.333,-36.473,48.714,0.61,55.724,0.,0.,0.
3251943,40.88337167,119.09942667,2559.044303907989,318.05072218954194,327.25,-13.045,-56.906,-59.386,48.621,0.508,55.537,0.,0.,0.
3252944,40.88337667,119.09942500,2558.537262134612,318.044753295416,323.125,-48.196,-64.802,-10.863,48.482,0.385,55.485,0.,0.,0.
3253938,40.88338333,119.09942500,2557.987290637361,318.033677948365,320.875,-38.746,-33.581,-9.104,48.33,0.435,55.444,0.,0.,0.
3254916,40.88338833,119.09942500,2557.5744619596967,318.0253599931325,321.4375,-34.428,-33.866,-23.18,48.18,0.481,55.322,0.,0.,0.
3255919,40.88339167,119.09942500,2557.2987224413296,318.01980210295494,319.9375,-28.043,-31.001,-72.588,48.038,0.553,55.17,0.,0.,0.
3256915,40.88339833,119.09942667,2556.8431348139356,318.00637283877444,321.875,-78.78,-59.169,-77.8,48.067,0.445,55.038,0.,0.,0.
3257915,40.88340500,119.09942833,2556.386298475873,317.99293616202596,318.0,3.9,-70.405,12.505,48.091,0.32,55.189,0.,0.,0.
3258893,40.88341000,119.09943333,2556.255819845399,317.9775919389358,316.9375,-101.478,-68.179,17.951,48.36,0.196,55.397,0.,0.,0.
3259881,40.88341833,119.09943667,2555.7571885953485,317.9590232148588,318.375,-36.454,-77.762,-98.955,48.211,0.077,55.393,0.,0.,0.
3260874,40.88342333,119.09944000,2555.5328324515194,317.94601547680924,324.75,-29.251,-18.631,-73.864,48.069,0.289,55.246,0.,0.,0.
3261864,40.88343000,119.09944333,2555.1709354107275,317.93021921639956,329.125,-8.718,-70.804,51.564,48.005,0.166,55.92,0.,0.,0.
3262845,40.88343667,119.09944500,2554.71546138052,317.9167461186403,290.8125,-20.611,-78.341,-13.379,4.7887e+01,4.9000e-02,5.5853e+01,0.,0.,0.
3263821,40.88344333,119.09944333,2554.072244103595,317.90796859005206,319.8125,-56.618,-24.838,-47.611,47.777,0.185,55.67,0.,0.,0.
3264794,40.88344667,119.09944500,2553.8913758091962,317.90004844536577,325.25,2.282,-44.422,39.103,47.79,0.149,56.14,0.,0.,0.
3265762,40.88345333,119.09944667,2553.437042075255,317.8865799274152,326.0625,45.116,-29.697,-6.012,48.324,0.232,56.12,0.,0.,0.
3266738,40.88345833,119.09945000,2553.2134198174194,317.87355401600126,328.625,-40.887,-64.336,33.136,48.18,0.117,56.5,0.,0.,0.
3267705,40.88346167,119.09945333,2553.1266274622244,317.8633014788421,301.5625,-20.017,-57.697,-165.101,4.8065e+01,1.7000e-02,5.7320e+01,0.,0.,0.
3268674,40.88346667,119.09945500,2552.809353687062,317.85259896295116,333.0,-60.77,-92.469,-5.531,4.7974e+01,-4.8000e-02,5.7302e+01,0.,0.,0.
3269664,40.88347167,119.09946000,2552.680552533584,317.8372261185036,302.5,109.077,-71.863,-53.824,49.917,-0.167,57.119,1.,0.,0.
3270652,40.88347667,119.09946167,2552.363495846351,317.82651849249686,334.9375,-44.887,-21.089,-54.294,4.9776e+01,9.0000e-03,5.6937e+01,0.,0.,0.
3271641,40.88348167,119.09946667,2552.2350065224323,317.81114164936497,307.25,-34.464,-30.278,62.338,49.631,0.085,57.752,0.,0.,1.
3272619,40.88348667,119.09946833,2551.917600923909,317.8004429268061,267.5,-2.166,-33.054,-70.135,49.606,0.135,57.595,0.,0.,0.
3273591,40.88348833,119.09947000,2551.875591789131,317.795322648151,302.3125,-43.616,-69.05,5.075,4.9465e+01,1.7000e-02,5.7659e+01,0.,0.,0.
3277598,40.88348833,119.09947167,2551.970149044433,317.79298287892755,326.25,-42.467,-57.886,-88.403,49.323,-0.08,57.578,0.,0.,0.
3278574,40.88349333,119.09947333,2551.6528945132195,317.782280788029,326.0,-23.437,-82.654,-27.338,49.199,-0.181,57.443,0.,0.,0.
3279537,40.88350333,119.09947667,2551.0197857774356,317.7608406061534,330.5,-17.308,-56.586,-6.682,49.096,-0.273,57.417,0.,0.,0.
3280540,40.88351167,119.09948000,2550.5229037837707,317.74218876395383,291.125,-10.584,-22.236,-61.269,49.023,-0.114,57.245,0.,0.,0.
3281507,40.88351833,119.09948333,2550.164337425583,317.7263494389431,318.8125,7.328,-49.476,-63.935,49.071,-0.177,57.077,0.,0.,0.
3282489,40.88352667,119.09948667,2549.6685226512823,317.7076706188103,322.5625,50.387,-37.687,38.136,49.652,-0.166,57.504,1.,0.,0.
3283454,40.88352667,119.09948667,2549.6685226512823,317.7076706188103,357.5,-8.896,-90.353,-72.109,49.587,-0.236,57.357,0.,0.,0.
3284426,40.88353333,119.09948667,2549.1214704571585,317.6964842125536,331.5625,6.283,-24.039,-27.152,49.623,-0.101,57.226,0.,0.,0.
3285391,40.88353667,119.09948500,2548.7524167105526,317.69321124915245,292.125,-13.592,-37.662,-23.532,49.534,-0.09,57.11,0.,0.,0.
3286359,40.88354333,119.09948500,2548.2054901756755,317.682017717716,317.5625,-43.577,-52.319,11.771,49.399,-0.165,57.233,0.,0.,0.
3287348,40.88354667,119.09948833,2548.12022576324,317.6717385689005,320.125,-30.259,-81.994,-8.638,49.265,-0.263,57.195,0.,0.,0.
3288312,40.88355333,119.09949000,2547.668288055861,317.65819894041437,317.5,-22.705,-98.951,-92.956,49.147,-0.286,57.145,0.,0.,0.
3289288,40.88355833,119.09949167,2547.352723640293,317.64744801921853,313.625,-57.033,-43.862,-30.708,49.046,-0.316,57.005,0.,0.,0.
3290259,40.88356333,119.09949500,2547.1315264244945,317.6343701206196,311.0625,-80.381,-85.468,12.4,49.077,-0.403,57.132,0.,0.,0.
3291244,40.88357000,119.09949833,2546.7734673803952,317.61847771556734,309.9375,-71.31,-27.261,-92.847,49.044,-0.302,57.082,0.,0.,0.
3292225,40.88357500,119.09950167,2546.553132480427,317.6053803304113,311.125,-28.386,13.682,36.335,48.915,0.38,57.471,0.,1.,0.
3293234,40.88357833,119.09950667,2546.564220571437,317.5927715200362,274.75,-5.046,-67.652,-51.143,48.876,0.269,57.3,0.,0.,0.
3294255,40.88358333,119.09950667,2546.1542618959966,317.5843450118932,315.0,-34.898,-39.349,-29.895,48.741,0.266,57.164,0.,0.,0.
3295249,40.88358833,119.09951333,2546.1230690412217,317.5665958729173,324.0625,6.616,-21.324,-23.595,48.783,0.423,57.051,0.,0.,0.
3296238,40.88359167,119.09951667,2546.039294641295,317.55629048552146,325.625,24.77,-42.349,-13.356,48.998,0.399,56.987,0.,0.,0.
3297226,40.88359667,119.09952000,2545.819022866797,317.54319793954045,326.4375,-40.634,-61.93,-58.783,48.865,0.298,56.822,0.,0.,0.
3298224,40.88360000,119.09952333,2545.73568564904,317.5329214143847,327.25,-25.786,-40.919,10.02,48.744,0.284,56.926,0.,0.,0.
3299216,40.88360333,119.09952500,2545.5579515030277,317.52496573824,321.0,-84.137,-44.633,-96.014,48.803,0.247,56.897,0.,0.,0.
3300202,40.88360833,119.09952833,2545.3379978680246,317.51186800873865,317.75,-61.67,-61.214,-60.253,48.72,0.148,56.735,0.,0.,0.
3301186,40.88361333,119.09953167,2545.118746699299,317.4987540340708,322.3125,-25.141,-22.396,-24.899,48.602,0.289,56.62,0.,0.,0.
3302164,40.88361667,119.09953500,2545.034945131437,317.4884563362833,326.4375,-44.381,-46.206,-53.721,48.474,0.244,56.454,0.,0.,0.
3303155,40.88362167,119.09953667,2544.7207984252286,317.477673291669,327.5,-5.556,-31.047,-2.559,48.435,0.302,56.461,0.,0.,0.
3304144,40.88362667,119.09954167,2544.596482573045,317.46223295315025,295.125,-64.285,-83.509,8.439,48.365,0.214,56.551,0.,0.,0.
3305130,40.88363167,119.09954500,2544.377166263656,317.4491248614471,326.125,-2.773,-54.126,-28.359,48.343,0.136,56.425,0.,0.,0.
3306108,40.88363333,119.09954667,2544.3365563774037,317.4439837074564,325.8125,-50.399,-4.668,19.679,48.226,0.488,56.617,0.,0.,0.
3307088,40.88363500,119.09955000,2544.3897828445233,317.43650600278926,327.5625,-2.233,-8.23,-7.264,48.208,0.789,56.591,0.,0.,0.
3308073,40.88363667,119.09955000,2544.2531921618074,317.4336810461398,290.6875,-17.494,-52.139,-28.02,48.115,0.716,56.467,0.,0.,0.
3309066,40.88363833,119.09955167,2544.212643822097,317.4285393954837,321.5,23.271,-55.899,-77.391,48.311,0.632,56.352,0.,0.,0.
3310050,40.88364000,119.09955333,2544.1707279799903,317.4233946307806,323.5625,-19.363,-39.82,-1.211,48.212,0.622,56.366,0.,0.,0.
3311027,40.88364167,119.09955833,2544.3193191390446,317.41358421888833,320.75,6.436,-99.932,10.146,48.253,0.612,56.467,0.,0.,0.
3312012,40.88364500,119.09955833,2544.047061914786,317.40794831148975,320.75,-33.761,-68.387,-33.448,48.127,0.507,56.33,0.,0.,0.
3313001,40.88365167,119.09956167,2543.6923684886715,317.39199093344433,322.9375,-51.124,-75.787,35.148,48.016,0.407,56.682,0.,0.,0.
3313973,40.88365667,119.09956500,2543.4737661051604,317.3788721381841,327.4375,-13.095,4.247,-87.548,47.942,0.878,56.613,0.,1.,0.
3314952,40.88366167,119.09956833,2543.2552970926654,317.3657510885654,2.625,-7.698,-23.429,-10.897,47.894,0.998,56.566,0.,0.,0.
3315935,40.88366500,119.09957167,2543.17394555253,317.35544448284946,333.625,-65.649,-22.55,-59.968,47.835,1.125,56.413,0.,0.,0.
3316912,40.88367000,119.09957333,2542.860340610012,317.34465110654736,289.8125,-20.105,-70.975,-29.831,47.736,1.022,56.287,0.,0.,0.
