-521.94229682,-420.28095956,-401.62309089,-383.16801459,-368.00665638,-382.15580119
-521.94229682,-420.28095956,-401.62309089,-383.16801459,-368.00665638,-382.15580119
-521.94229682,-420.28095956,-401.62309089,-383.16801459,-368.00665638,-382.15580119
-521.94229682,-420.28095956,-401.62309089,-383.16801459,-368.00665638,-382.15580119
-521.94229682,-420.28095956,-401.62309089,-383.16801459,-368.00665638,-382.15580119
-536.2072607,-408.95508164,-379.47818919,-357.98067672,-349.5932046,-370.23826969
-536.2072607,-408.95508164,-379.47818919,-357.98067672,-349.5932046,-370.23826969
-536.2072607,-408.95508164,-379.47818919,-357.98067672,-349.5932046,-370.23826969
-536.2072607,-408.95508164,-379.47818919,-357.98067672,-349.5932046,-370.23826969
-536.2072607,-408.95508164,-379.47818919,-357.98067672,-349.5932046,-370.23826969
-536.2072607,-408.95508164,-379.47818919,-357.98067672,-349.5932046,-370.23826969
-536.2072607,-408.95508164,-379.47818919,-357.98067672,-349.5932046,-370.23826969
-533.69024095,-423.47879182,-380.63272256,-337.67826004,-322.47539338,-322.25450413
-533.69024095,-423.47879182,-380.63272256,-337.67826004,-322.47539338,-322.25450413
-533.69024095,-423.47879182,-380.63272256,-337.67826004,-322.47539338,-322.25450413
-533.69024095,-423.47879182,-380.63272256,-337.67826004,-322.47539338,-322.25450413
-533.69024095,-423.47879182,-380.63272256,-337.67826004,-322.47539338,-322.25450413
-533.69024095,-423.47879182,-380.63272256,-337.67826004,-322.47539338,-322.25450413
-533.69024095,-423.47879182,-380.63272256,-337.67826004,-322.47539338,-322.25450413
-537.64570491,-427.08363191,-414.89301683,-412.8241577,-395.92679134,-395.88544609
-537.64570491,-427.08363191,-414.89301683,-412.8241577,-395.92679134,-395.88544609
-537.64570491,-427.08363191,-414.89301683,-412.8241577,-395.92679134,-395.88544609
-537.64570491,-427.08363191,-414.89301683,-412.8241577,-395.92679134,-395.88544609
-537.64570491,-427.08363191,-414.89301683,-412.8241577,-395.92679134,-395.88544609
-537.64570491,-427.08363191,-414.89301683,-412.8241577,-395.92679134,-395.88544609
-537.64570491,-427.08363191,-414.89301683,-412.8241577,-395.92679134,-395.88544609
-488.27365064,-373.62600059,-376.10952699,-361.54200273,-342.64222929,-362.84120832
-488.27365064,-373.62600059,-376.10952699,-361.54200273,-342.64222929,-362.84120832
-488.27365064,-373.62600059,-376.10952699,-361.54200273,-342.64222929,-362.84120832
-488.27365064,-373.62600059,-376.10952699,-361.54200273,-342.64222929,-362.84120832
-488.27365064,-373.62600059,-376.10952699,-361.54200273,-342.64222929,-362.84120832
-488.27365064,-373.62600059,-376.10952699,-361.54200273,-342.64222929,-362.84120832
-488.27365064,-373.62600059,-376.10952699,-361.54200273,-342.64222929,-362.84120832
-542.4865782,-425.08127963,-413.3267803,-414.68087843,-393.21642347,-390.50724583
-542.4865782,-425.08127963,-413.3267803,-414.68087843,-393.21642347,-390.50724583
-542.4865782,-425.08127963,-413.3267803,-414.68087843,-393.21642347,-390.50724583
-542.4865782,-425.08127963,-413.3267803,-414.68087843,-393.21642347,-390.50724583
-542.4865782,-425.08127963,-413.3267803,-414.68087843,-393.21642347,-390.50724583
-542.4865782,-425.08127963,-413.3267803,-414.68087843,-393.21642347,-390.50724583
-542.4865782,-425.08127963,-413.3267803,-414.68087843,-393.21642347,-390.50724583
-483.7018552,-444.22483768,-422.52346866,-397.08978847,-410.84883292,-392.26509645
-483.7018552,-444.22483768,-422.52346866,-397.08978847,-410.84883292,-392.26509645
-483.7018552,-444.22483768,-422.52346866,-397.08978847,-410.84883292,-392.26509645
-483.7018552,-444.22483768,-422.52346866,-397.08978847,-410.84883292,-392.26509645
-483.7018552,-444.22483768,-422.52346866,-397.08978847,-410.84883292,-392.26509645
-483.7018552,-444.22483768,-422.52346866,-397.08978847,-410.84883292,-392.26509645
-483.7018552,-444.22483768,-422.52346866,-397.08978847,-410.84883292,-392.26509645
-522.19440666,-425.06580234,-385.98880196,-371.40043788,-374.74089899,-402.23370085
-522.19440666,-425.06580234,-385.98880196,-371.40043788,-374.74089899,-402.23370085
-522.19440666,-425.06580234,-385.98880196,-371.40043788,-374.74089899,-402.23370085
-522.19440666,-425.06580234,-385.98880196,-371.40043788,-374.74089899,-402.23370085
-522.19440666,-425.06580234,-385.98880196,-371.40043788,-374.74089899,-402.23370085
-522.19440666,-425.06580234,-385.98880196,-371.40043788,-374.74089899,-402.23370085
-522.19440666,-425.06580234,-385.98880196,-371.40043788,-374.74089899,-402.23370085
-556.19945306,-446.51292746,-430.65555392,-437.50631033,-393.57772358,-383.83229582
-556.19945306,-446.51292746,-430.65555392,-437.50631033,-393.57772358,-383.83229582
-556.19945306,-446.51292746,-430.65555392,-437.50631033,-393.57772358,-383.83229582
-556.19945306,-446.51292746,-430.65555392,-437.50631033,-393.57772358,-383.83229582
-556.19945306,-446.51292746,-430.65555392,-437.50631033,-393.57772358,-383.83229582
-556.19945306,-446.51292746,-430.65555392,-437.50631033,-393.57772358,-383.83229582
-556.19945306,-446.51292746,-430.65555392,-437.50631033,-393.57772358,-383.83229582
-522.81580342,-432.42447367,-412.58738314,-422.98551424,-387.97331752,-377.63416211
-522.81580342,-432.42447367,-412.58738314,-422.98551424,-387.97331752,-377.63416211
-522.81580342,-432.42447367,-412.58738314,-422.98551424,-387.97331752,-377.63416211
-522.81580342,-432.42447367,-412.58738314,-422.98551424,-387.97331752,-377.63416211
-522.81580342,-432.42447367,-412.58738314,-422.98551424,-387.97331752,-377.63416211
-522.81580342,-432.42447367,-412.58738314,-422.98551424,-387.97331752,-377.63416211
-522.81580342,-432.42447367,-412.58738314,-422.98551424,-387.97331752,-377.63416211
-550.63280347,-434.01937167,-423.62453768,-391.45949542,-376.60588949,-367.60103923
-550.63280347,-434.01937167,-423.62453768,-391.45949542,-376.60588949,-367.60103923
-550.63280347,-434.01937167,-423.62453768,-391.45949542,-376.60588949,-367.60103923
-550.63280347,-434.01937167,-423.62453768,-391.45949542,-376.60588949,-367.60103923
-550.63280347,-434.01937167,-423.62453768,-391.45949542,-376.60588949,-367.60103923
-550.63280347,-434.01937167,-423.62453768,-391.45949542,-376.60588949,-367.60103923
-550.63280347,-434.01937167,-423.62453768,-391.45949542,-376.60588949,-367.60103923
-527.62398509,-449.20780476,-423.01356301,-350.41883264,-380.85960906,-385.30358334
-527.62398509,-449.20780476,-423.01356301,-350.41883264,-380.85960906,-385.30358334
-527.62398509,-449.20780476,-423.01356301,-350.41883264,-380.85960906,-385.30358334
-527.62398509,-449.20780476,-423.01356301,-350.41883264,-380.85960906,-385.30358334
-527.62398509,-449.20780476,-423.01356301,-350.41883264,-380.85960906,-385.30358334
-527.62398509,-449.20780476,-423.01356301,-350.41883264,-380.85960906,-385.30358334
-527.62398509,-449.20780476,-423.01356301,-350.41883264,-380.85960906,-385.30358334
-487.18668255,-383.23848763,-412.70929096,-320.06444666,-405.94090078,-383.96921327
-487.18668255,-383.23848763,-412.70929096,-320.06444666,-405.94090078,-383.96921327
-487.18668255,-383.23848763,-412.70929096,-320.06444666,-405.94090078,-383.96921327
-487.18668255,-383.23848763,-412.70929096,-320.06444666,-405.94090078,-383.96921327
-487.18668255,-383.23848763,-412.70929096,-320.06444666,-405.94090078,-383.96921327
-487.18668255,-383.23848763,-412.70929096,-320.06444666,-405.94090078,-383.96921327
-487.18668255,-383.23848763,-412.70929096,-320.06444666,-405.94090078,-383.96921327
-496.95096736,-438.93498866,-415.35089851,-386.89253473,-406.02310151,-384.3574553 
-496.95096736,-438.93498866,-415.35089851,-386.89253473,-406.02310151,-384.3574553 
-496.95096736,-438.93498866,-415.35089851,-386.89253473,-406.02310151,-384.3574553 
-496.95096736,-438.93498866,-415.35089851,-386.89253473,-406.02310151,-384.3574553 
-496.95096736,-438.93498866,-415.35089851,-386.89253473,-406.02310151,-384.3574553 
-496.95096736,-438.93498866,-415.35089851,-386.89253473,-406.02310151,-384.3574553 
-496.95096736,-438.93498866,-415.35089851,-386.89253473,-406.02310151,-384.3574553 
-511.30818276,-410.32028835,-406.4839611,-359.54571763,-397.43045213,-389.06033889
-511.30818276,-410.32028835,-406.4839611,-359.54571763,-397.43045213,-389.06033889
-511.30818276,-410.32028835,-406.4839611,-359.54571763,-397.43045213,-389.06033889
-511.30818276,-410.32028835,-406.4839611,-359.54571763,-397.43045213,-389.06033889
-511.30818276,-410.32028835,-406.4839611,-359.54571763,-397.43045213,-389.06033889
-511.30818276,-410.32028835,-406.4839611,-359.54571763,-397.43045213,-389.06033889
-511.30818276,-410.32028835,-406.4839611,-359.54571763,-397.43045213,-389.06033889
-494.95177198,-402.37041572,-409.1552669,-371.78389005,-379.5938391,-396.08616523
-494.95177198,-402.37041572,-409.1552669,-371.78389005,-379.5938391,-396.08616523
-494.95177198,-402.37041572,-409.1552669,-371.78389005,-379.5938391,-396.08616523
-494.95177198,-402.37041572,-409.1552669,-371.78389005,-379.5938391,-396.08616523
-494.95177198,-402.37041572,-409.1552669,-371.78389005,-379.5938391,-396.08616523
-494.95177198,-402.37041572,-409.1552669,-371.78389005,-379.5938391,-396.08616523
-494.95177198,-402.37041572,-409.1552669,-371.78389005,-379.5938391,-396.08616523
-510.67298945,-414.8351533,-412.74675434,-386.98168344,-367.9851407,-403.45264705
-510.67298945,-414.8351533,-412.74675434,-386.98168344,-367.9851407,-403.45264705
-510.67298945,-414.8351533,-412.74675434,-386.98168344,-367.9851407,-403.45264705
-510.67298945,-414.8351533,-412.74675434,-386.98168344,-367.9851407,-403.45264705
-510.67298945,-414.8351533,-412.74675434,-386.98168344,-367.9851407,-403.45264705
-510.67298945,-414.8351533,-412.74675434,-386.98168344,-367.9851407,-403.45264705
-510.67298945,-414.8351533,-412.74675434,-386.98168344,-367.9851407,-403.45264705
-450.53412888,-445.00537862,-408.08406568,-391.12470308,-383.37487286,-394.40193137
-450.53412888,-445.00537862,-408.08406568,-391.12470308,-383.37487286,-394.40193137
-450.53412888,-445.00537862,-408.08406568,-391.12470308,-383.37487286,-394.40193137
-450.53412888,-445.00537862,-408.08406568,-391.12470308,-383.37487286,-394.40193137
-450.53412888,-445.00537862,-408.08406568,-391.12470308,-383.37487286,-394.40193137
-450.53412888,-445.00537862,-408.08406568,-391.12470308,-383.37487286,-394.40193137
-450.53412888,-445.00537862,-408.08406568,-391.12470308,-383.37487286,-394.40193137
-509.52919725,-395.30866917,-378.45827195,-359.0054091,-376.21694359,-384.83307082
-509.52919725,-395.30866917,-378.45827195,-359.0054091,-376.21694359,-384.83307082
-509.52919725,-395.30866917,-378.45827195,-359.0054091,-376.21694359,-384.83307082
-509.52919725,-395.30866917,-378.45827195,-359.0054091,-376.21694359,-384.83307082
-509.52919725,-395.30866917,-378.45827195,-359.0054091,-376.21694359,-384.83307082
-509.52919725,-395.30866917,-378.45827195,-359.0054091,-376.21694359,-384.83307082
-509.52919725,-395.30866917,-378.45827195,-359.0054091,-376.21694359,-384.83307082
-551.24537774,-429.63711626,-389.11002444,-401.18732766,-399.53128391,-368.48445209
-551.24537774,-429.63711626,-389.11002444,-401.18732766,-399.53128391,-368.48445209
-551.24537774,-429.63711626,-389.11002444,-401.18732766,-399.53128391,-368.48445209
-551.24537774,-429.63711626,-389.11002444,-401.18732766,-399.53128391,-368.48445209
-551.24537774,-429.63711626,-389.11002444,-401.18732766,-399.53128391,-368.48445209
-551.24537774,-429.63711626,-389.11002444,-401.18732766,-399.53128391,-368.48445209
-551.24537774,-429.63711626,-389.11002444,-401.18732766,-399.53128391,-368.48445209
-520.9969603,-433.15413055,-424.01365728,-419.53621337,-395.31088541,-393.91018116
-520.9969603,-433.15413055,-424.01365728,-419.53621337,-395.31088541,-393.91018116
-520.9969603,-433.15413055,-424.01365728,-419.53621337,-395.31088541,-393.91018116
-520.9969603,-433.15413055,-424.01365728,-419.53621337,-395.31088541,-393.91018116
-520.9969603,-433.15413055,-424.01365728,-419.53621337,-395.31088541,-393.91018116
-520.9969603,-433.15413055,-424.01365728,-419.53621337,-395.31088541,-393.91018116
-520.9969603,-433.15413055,-424.01365728,-419.53621337,-395.31088541,-393.91018116
-568.20053907,-437.67763845,-420.58591445,-415.70679244,-381.53147742,-372.45234678
-568.20053907,-437.67763845,-420.58591445,-415.70679244,-381.53147742,-372.45234678
-568.20053907,-437.67763845,-420.58591445,-415.70679244,-381.53147742,-372.45234678
-568.20053907,-437.67763845,-420.58591445,-415.70679244,-381.53147742,-372.45234678
-568.20053907,-437.67763845,-420.58591445,-415.70679244,-381.53147742,-372.45234678
-568.20053907,-437.67763845,-420.58591445,-415.70679244,-381.53147742,-372.45234678
-568.20053907,-437.67763845,-420.58591445,-415.70679244,-381.53147742,-372.45234678
-491.39453557,-375.479945,-398.89984543,-350.43899766,-398.51502558,-392.98729121
-491.39453557,-375.479945,-398.89984543,-350.43899766,-398.51502558,-392.98729121
-491.39453557,-375.479945,-398.89984543,-350.43899766,-398.51502558,-392.98729121
-491.39453557,-375.479945,-398.89984543,-350.43899766,-398.51502558,-392.98729121
-491.39453557,-375.479945,-398.89984543,-350.43899766,-398.51502558,-392.98729121
-491.39453557,-375.479945,-398.89984543,-350.43899766,-398.51502558,-392.98729121
-491.39453557,-375.479945,-398.89984543,-350.43899766,-398.51502558,-392.98729121
-521.41310914,-440.19926631,-412.73552754,-410.54337493,-390.78457554,-388.41298251
-521.41310914,-440.19926631,-412.73552754,-410.54337493,-390.78457554,-388.41298251
-521.41310914,-440.19926631,-412.73552754,-410.54337493,-390.78457554,-388.41298251
-521.41310914,-440.19926631,-412.73552754,-410.54337493,-390.78457554,-388.41298251
-521.41310914,-440.19926631,-412.73552754,-410.54337493,-390.78457554,-388.41298251
-521.41310914,-440.19926631,-412.73552754,-410.54337493,-390.78457554,-388.41298251
-521.41310914,-440.19926631,-412.73552754,-410.54337493,-390.78457554,-388.41298251
-540.32243731,-403.92967272,-392.58743059,-345.22593596,-381.33419879,-383.26670569
-540.32243731,-403.92967272,-392.58743059,-345.22593596,-381.33419879,-383.26670569
-540.32243731,-403.92967272,-392.58743059,-345.22593596,-381.33419879,-383.26670569
-540.32243731,-403.92967272,-392.58743059,-345.22593596,-381.33419879,-383.26670569
-540.32243731,-403.92967272,-392.58743059,-345.22593596,-381.33419879,-383.26670569
-540.32243731,-403.92967272,-392.58743059,-345.22593596,-381.33419879,-383.26670569
-540.32243731,-403.92967272,-392.58743059,-345.22593596,-381.33419879,-383.26670569
-491.75822999,-421.41954245,-423.80166329,-376.04774999,-410.82153267,-399.81171828
-491.75822999,-421.41954245,-423.80166329,-376.04774999,-410.82153267,-399.81171828
-491.75822999,-421.41954245,-423.80166329,-376.04774999,-410.82153267,-399.81171828
-491.75822999,-421.41954245,-423.80166329,-376.04774999,-410.82153267,-399.81171828
-491.75822999,-421.41954245,-423.80166329,-376.04774999,-410.82153267,-399.81171828
-491.75822999,-421.41954245,-423.80166329,-376.04774999,-410.82153267,-399.81171828
-491.75822999,-421.41954245,-423.80166329,-376.04774999,-410.82153267,-399.81171828
-514.94637479,-426.90233857,-403.75382192,-363.59802494,-390.72663596,-403.89176461
-514.94637479,-426.90233857,-403.75382192,-363.59802494,-390.72663596,-403.89176461
-514.94637479,-426.90233857,-403.75382192,-363.59802494,-390.72663596,-403.89176461
-514.94637479,-426.90233857,-403.75382192,-363.59802494,-390.72663596,-403.89176461
-514.94637479,-426.90233857,-403.75382192,-363.59802494,-390.72663596,-403.89176461
-514.94637479,-426.90233857,-403.75382192,-363.59802494,-390.72663596,-403.89176461
-514.94637479,-426.90233857,-403.75382192,-363.59802494,-390.72663596,-403.89176461
-540.10119104,-423.93300852,-378.61003625,-403.72907117,-396.67970366,-373.82416836
-540.10119104,-423.93300852,-378.61003625,-403.72907117,-396.67970366,-373.82416836
-540.10119104,-423.93300852,-378.61003625,-403.72907117,-396.67970366,-373.82416836
-540.10119104,-423.93300852,-378.61003625,-403.72907117,-396.67970366,-373.82416836
-540.10119104,-423.93300852,-378.61003625,-403.72907117,-396.67970366,-373.82416836
-540.10119104,-423.93300852,-378.61003625,-403.72907117,-396.67970366,-373.82416836
-540.10119104,-423.93300852,-378.61003625,-403.72907117,-396.67970366,-373.82416836
-519.62839221,-418.84942527,-393.08302473,-394.52828198,-389.80530303,-403.10416359
-519.62839221,-418.84942527,-393.08302473,-394.52828198,-389.80530303,-403.10416359
-519.62839221,-418.84942527,-393.08302473,-394.52828198,-389.80530303,-403.10416359
-519.62839221,-418.84942527,-393.08302473,-394.52828198,-389.80530303,-403.10416359
-519.62839221,-418.84942527,-393.08302473,-394.52828198,-389.80530303,-403.10416359
-519.62839221,-418.84942527,-393.08302473,-394.52828198,-389.80530303,-403.10416359
-519.62839221,-418.84942527,-393.08302473,-394.52828198,-389.80530303,-403.10416359
-504.87344201,-446.48603448,-419.91888226,-362.55421762,-386.02454808,-381.36492186
-504.87344201,-446.48603448,-419.91888226,-362.55421762,-386.02454808,-381.36492186
-504.87344201,-446.48603448,-419.91888226,-362.55421762,-386.02454808,-381.36492186
-504.87344201,-446.48603448,-419.91888226,-362.55421762,-386.02454808,-381.36492186
-504.87344201,-446.48603448,-419.91888226,-362.55421762,-386.02454808,-381.36492186
-504.87344201,-446.48603448,-419.91888226,-362.55421762,-386.02454808,-381.36492186
-504.87344201,-446.48603448,-419.91888226,-362.55421762,-386.02454808,-381.36492186
-535.1732971,-429.89984908,-408.98542255,-378.20872537,-405.47074342,-403.86102113
-535.1732971,-429.89984908,-408.98542255,-378.20872537,-405.47074342,-403.86102113
-535.1732971,-429.89984908,-408.98542255,-378.20872537,-405.47074342,-403.86102113
-535.1732971,-429.89984908,-408.98542255,-378.20872537,-405.47074342,-403.86102113
-535.1732971,-429.89984908,-408.98542255,-378.20872537,-405.47074342,-403.86102113
-535.1732971,-429.89984908,-408.98542255,-378.20872537,-405.47074342,-403.86102113
-535.1732971,-429.89984908,-408.98542255,-378.20872537,-405.47074342,-403.86102113
-531.67786161,-432.5468103,-417.55517487,-378.60909588,-390.7065196,-385.76979827
-531.67786161,-432.5468103,-417.55517487,-378.60909588,-390.7065196,-385.76979827
-531.67786161,-432.5468103,-417.55517487,-378.60909588,-390.7065196,-385.76979827
-531.67786161,-432.5468103,-417.55517487,-378.60909588,-390.7065196,-385.76979827
-531.67786161,-432.5468103,-417.55517487,-378.60909588,-390.7065196,-385.76979827
-531.67786161,-432.5468103,-417.55517487,-378.60909588,-390.7065196,-385.76979827
-531.67786161,-432.5468103,-417.55517487,-378.60909588,-390.7065196,-385.76979827
-514.64702359,-416.86500988,-420.86899759,-366.25902471,-400.91614502,-401.19751936
-514.64702359,-416.86500988,-420.86899759,-366.25902471,-400.91614502,-401.19751936
-514.64702359,-416.86500988,-420.86899759,-366.25902471,-400.91614502,-401.19751936
-514.64702359,-416.86500988,-420.86899759,-366.25902471,-400.91614502,-401.19751936
-514.64702359,-416.86500988,-420.86899759,-366.25902471,-400.91614502,-401.19751936
-514.64702359,-416.86500988,-420.86899759,-366.25902471,-400.91614502,-401.19751936
-514.64702359,-416.86500988,-420.86899759,-366.25902471,-400.91614502,-401.19751936
-505.18616513,-424.03061267,-424.41055767,-375.12988518,-393.41212753,-394.56542453
-505.18616513,-424.03061267,-424.41055767,-375.12988518,-393.41212753,-394.56542453
-505.18616513,-424.03061267,-424.41055767,-375.12988518,-393.41212753,-394.56542453
-505.18616513,-424.03061267,-424.41055767,-375.12988518,-393.41212753,-394.56542453
-505.18616513,-424.03061267,-424.41055767,-375.12988518,-393.41212753,-394.56542453
-505.18616513,-424.03061267,-424.41055767,-375.12988518,-393.41212753,-394.56542453
-505.18616513,-424.03061267,-424.41055767,-375.12988518,-393.41212753,-394.56542453
-529.74172376,-430.81692836,-412.05092897,-416.51007106,-401.03838216,-400.02191274
-529.74172376,-430.81692836,-412.05092897,-416.51007106,-401.03838216,-400.02191274
-529.74172376,-430.81692836,-412.05092897,-416.51007106,-401.03838216,-400.02191274
-529.74172376,-430.81692836,-412.05092897,-416.51007106,-401.03838216,-400.02191274
-529.74172376,-430.81692836,-412.05092897,-416.51007106,-401.03838216,-400.02191274
-529.74172376,-430.81692836,-412.05092897,-416.51007106,-401.03838216,-400.02191274
-529.74172376,-430.81692836,-412.05092897,-416.51007106,-401.03838216,-400.02191274
-535.97878941,-433.77048433,-405.87083062,-405.58562633,-397.64363336,-393.9816528 
-535.97878941,-433.77048433,-405.87083062,-405.58562633,-397.64363336,-393.9816528 
-535.97878941,-433.77048433,-405.87083062,-405.58562633,-397.64363336,-393.9816528 
-535.97878941,-433.77048433,-405.87083062,-405.58562633,-397.64363336,-393.9816528 
-535.97878941,-433.77048433,-405.87083062,-405.58562633,-397.64363336,-393.9816528 
-535.97878941,-433.77048433,-405.87083062,-405.58562633,-397.64363336,-393.9816528 
-535.97878941,-433.77048433,-405.87083062,-405.58562633,-397.64363336,-393.9816528 
-527.6694995,-436.90616717,-400.27037879,-396.3892662,-394.62857572,-401.92810754
-527.6694995,-436.90616717,-400.27037879,-396.3892662,-394.62857572,-401.92810754
-527.6694995,-436.90616717,-400.27037879,-396.3892662,-394.62857572,-401.92810754
-527.6694995,-436.90616717,-400.27037879,-396.3892662,-394.62857572,-401.92810754
-527.6694995,-436.90616717,-400.27037879,-396.3892662,-394.62857572,-401.92810754
-527.6694995,-436.90616717,-400.27037879,-396.3892662,-394.62857572,-401.92810754
-527.6694995,-436.90616717,-400.27037879,-396.3892662,-394.62857572,-401.92810754
-525.3369515,-434.61989289,-409.50275083,-375.46131553,-378.97445754,-401.16295403
-525.3369515,-434.61989289,-409.50275083,-375.46131553,-378.97445754,-401.16295403
-525.3369515,-434.61989289,-409.50275083,-375.46131553,-378.97445754,-401.16295403
-525.3369515,-434.61989289,-409.50275083,-375.46131553,-378.97445754,-401.16295403
-525.3369515,-434.61989289,-409.50275083,-375.46131553,-378.97445754,-401.16295403
-525.3369515,-434.61989289,-409.50275083,-375.46131553,-378.97445754,-401.16295403
-525.3369515,-434.61989289,-409.50275083,-375.46131553,-378.97445754,-401.16295403
-512.30956167,-433.06629544,-420.20985077,-358.6810464,-398.97546355,-396.79610351
-512.30956167,-433.06629544,-420.20985077,-358.6810464,-398.97546355,-396.79610351
-512.30956167,-433.06629544,-420.20985077,-358.6810464,-398.97546355,-396.79610351
-512.30956167,-433.06629544,-420.20985077,-358.6810464,-398.97546355,-396.79610351
-512.30956167,-433.06629544,-420.20985077,-358.6810464,-398.97546355,-396.79610351
-512.30956167,-433.06629544,-420.20985077,-358.6810464,-398.97546355,-396.79610351
-512.30956167,-433.06629544,-420.20985077,-358.6810464,-398.97546355,-396.79610351
-533.62399234,-411.34389355,-395.92142254,-394.81222756,-387.80368084,-388.80663292
-533.62399234,-411.34389355,-395.92142254,-394.81222756,-387.80368084,-388.80663292
-533.62399234,-411.34389355,-395.92142254,-394.81222756,-387.80368084,-388.80663292
-533.62399234,-411.34389355,-395.92142254,-394.81222756,-387.80368084,-388.80663292
-533.62399234,-411.34389355,-395.92142254,-394.81222756,-387.80368084,-388.80663292
-533.62399234,-411.34389355,-395.92142254,-394.81222756,-387.80368084,-388.80663292
-533.62399234,-411.34389355,-395.92142254,-394.81222756,-387.80368084,-388.80663292
-499.32703542,-425.89123371,-407.48350889,-396.23322638,-393.69643371,-389.19710907
-499.32703542,-425.89123371,-407.48350889,-396.23322638,-393.69643371,-389.19710907
-499.32703542,-425.89123371,-407.48350889,-396.23322638,-393.69643371,-389.19710907
-499.32703542,-425.89123371,-407.48350889,-396.23322638,-393.69643371,-389.19710907
-499.32703542,-425.89123371,-407.48350889,-396.23322638,-393.69643371,-389.19710907
-499.32703542,-425.89123371,-407.48350889,-396.23322638,-393.69643371,-389.19710907
-499.32703542,-425.89123371,-407.48350889,-396.23322638,-393.69643371,-389.19710907
-529.89762224,-429.462979,-413.97689071,-375.56875434,-376.55467889,-388.32892626
-529.89762224,-429.462979,-413.97689071,-375.56875434,-376.55467889,-388.32892626
-529.89762224,-429.462979,-413.97689071,-375.56875434,-376.55467889,-388.32892626
-529.89762224,-429.462979,-413.97689071,-375.56875434,-376.55467889,-388.32892626
-529.89762224,-429.462979,-413.97689071,-375.56875434,-376.55467889,-388.32892626
-529.89762224,-429.462979,-413.97689071,-375.56875434,-376.55467889,-388.32892626
-529.89762224,-429.462979,-413.97689071,-375.56875434,-376.55467889,-388.32892626
-543.68728193,-447.89868329,-369.35635561,-390.14363631,-377.17191709,-372.5143125 
-543.68728193,-447.89868329,-369.35635561,-390.14363631,-377.17191709,-372.5143125 
-543.68728193,-447.89868329,-369.35635561,-390.14363631,-377.17191709,-372.5143125 
-543.68728193,-447.89868329,-369.35635561,-390.14363631,-377.17191709,-372.5143125 
-543.68728193,-447.89868329,-369.35635561,-390.14363631,-377.17191709,-372.5143125 
-543.68728193,-447.89868329,-369.35635561,-390.14363631,-377.17191709,-372.5143125 
-543.68728193,-447.89868329,-369.35635561,-390.14363631,-377.17191709,-372.5143125 
-547.62867542,-419.6360993,-413.57056675,-405.78673172,-367.26918738,-381.39004475
-547.62867542,-419.6360993,-413.57056675,-405.78673172,-367.26918738,-381.39004475
-547.62867542,-419.6360993,-413.57056675,-405.78673172,-367.26918738,-381.39004475
-547.62867542,-419.6360993,-413.57056675,-405.78673172,-367.26918738,-381.39004475
-547.62867542,-419.6360993,-413.57056675,-405.78673172,-367.26918738,-381.39004475
-547.62867542,-419.6360993,-413.57056675,-405.78673172,-367.26918738,-381.39004475
-547.62867542,-419.6360993,-413.57056675,-405.78673172,-367.26918738,-381.39004475
-477.45545361,-435.98215125,-410.5102692,-374.81958171,-399.63296885,-404.7049237 
-477.45545361,-435.98215125,-410.5102692,-374.81958171,-399.63296885,-404.7049237 
-477.45545361,-435.98215125,-410.5102692,-374.81958171,-399.63296885,-404.7049237 
-477.45545361,-435.98215125,-410.5102692,-374.81958171,-399.63296885,-404.7049237 
-477.45545361,-435.98215125,-410.5102692,-374.81958171,-399.63296885,-404.7049237 
-477.45545361,-435.98215125,-410.5102692,-374.81958171,-399.63296885,-404.7049237 
-477.45545361,-435.98215125,-410.5102692,-374.81958171,-399.63296885,-404.7049237 
-507.17555284,-438.34554253,-412.20889293,-395.10105218,-391.67832356,-391.7968738 
-507.17555284,-438.34554253,-412.20889293,-395.10105218,-391.67832356,-391.7968738 
-507.17555284,-438.34554253,-412.20889293,-395.10105218,-391.67832356,-391.7968738 
-507.17555284,-438.34554253,-412.20889293,-395.10105218,-391.67832356,-391.7968738 
-507.17555284,-438.34554253,-412.20889293,-395.10105218,-391.67832356,-391.7968738 
-507.17555284,-438.34554253,-412.20889293,-395.10105218,-391.67832356,-391.7968738 
-507.17555284,-438.34554253,-412.20889293,-395.10105218,-391.67832356,-391.7968738 
-511.73388294,-413.1158171,-382.55099544,-386.35800245,-390.55003189,-391.13500817
-511.73388294,-413.1158171,-382.55099544,-386.35800245,-390.55003189,-391.13500817
-511.73388294,-413.1158171,-382.55099544,-386.35800245,-390.55003189,-391.13500817
-511.73388294,-413.1158171,-382.55099544,-386.35800245,-390.55003189,-391.13500817
-511.73388294,-413.1158171,-382.55099544,-386.35800245,-390.55003189,-391.13500817
-511.73388294,-413.1158171,-382.55099544,-386.35800245,-390.55003189,-391.13500817
-511.73388294,-413.1158171,-382.55099544,-386.35800245,-390.55003189,-391.13500817
-506.6506593,-386.70600666,-415.02743129,-362.83964714,-395.27069347,-400.02833637
-506.6506593,-386.70600666,-415.02743129,-362.83964714,-395.27069347,-400.02833637
-506.6506593,-386.70600666,-415.02743129,-362.83964714,-395.27069347,-400.02833637
-506.6506593,-386.70600666,-415.02743129,-362.83964714,-395.27069347,-400.02833637
-506.6506593,-386.70600666,-415.02743129,-362.83964714,-395.27069347,-400.02833637
